subject,lap,start_time,straight,roundabout_entry,roundabout_exit,zebra_crossing,left_turn,u_turn,bypass_dummy,car,pedestrian,traffic_light,narrow_road,dummy,bend,habituation,traffic,hurry,frustration,surprise,risk_outcome,risk_source_env,risk_source_other_usr,risk_source_driver,risk_source_crash,risk_evaluation,violation_no,violation_roadside_invasion,violation_give_the_way,violation_road_signs,violation_heavy_braking,violation_roadside_exit,violation_slowdown,emotion_na,emotion_neutral,emotion_surprise,emotion_anger,emotion_boredom,emotion_fear,emotion_fun,gaze_na,gaze_complete_expl,gaze_partial_expl,gaze_poor_expl,distraction_na,distraction_no,distraction_reduced_attention,distraction_speaking,max_speed,avg_speed,std_speed,yaw,yaw_rate,roll,roll_rate,pitch,pitch_rate,lat_acce,long_acce,vert_acce,avg_acce_pedal_pos,std_acce_pedal_pos,avg_steer_angle,std_steer_angle,hr,hrv_lf,hrv_hf,hrv_lfhf_ratio,gsr_tonic,gsr_phasic,gsr_peaks,EBRmean,BDmean,ThetaFrontal,ThetaParietal,AlphaFrontal,AlphaParietal,LowerAlphaFrontal,LowerAlphaParietal,UpperAlphaFrontal,UpperAlphaParietal,BetaFrontal,BetaParietal,LowerBetaFrontal,LowerBetaParietal,UpperBetaFrontal,UpperBetaParietal
92710E,7,134,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.56,11.7704,1.75276,-0.02957,0.10643,-0.03143,2.02071,0.00029,0.67286,0.77986,-0.39286,-0.01086,51.14386,18.53975,-21.25943,66.12216,73.93569,0.06,0.0285,2.106,0.29579,0.00105,2e-05,0.66667,0.47266,1.15369,1.39528,0.48325,0.52423,0.67413,0.75936,0.26379,0.27598,0.09753,0.07734,0.14223,0.11888,0.07004,0.05337
92710E,7,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,13.18,6.8105,4.11183,-0.14324,-0.01028,0.02993,2.44045,0.0001,0.00404,-0.61509,0.23091,-0.00052,9.64972,11.43487,-156.21648,207.38889,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,1,38,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,18.33,14.88481,3.11241,0.00065,-0.00099,0.0191,1.45858,-0.01897,1.05342,-0.854,0.31961,-0.00445,35.25832,23.66514,0.82097,2.71207,83.91164,0.0464,0.0698,0.6768,0.01194,0.15738,0.00242,22.0,0.28362,0.10071,0.07283,0.05891,0.06704,0.04687,0.05539,0.06939,0.07773,0.04588,0.04651,0.05552,0.06428,0.03989,0.03525
9A13EF,1,49,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.57,9.947,4.13153,-0.10518,0.05174,0.00429,2.63732,-0.00036,0.00946,2.5175,-1.48786,0.02107,0.0,0.0,-86.90544,153.64156,86.42686,0.021,0.069,0.3045,-0.10655,0.1475,0.00289,22.0,0.28693,0.12333,0.06784,0.06506,0.04407,0.06669,0.04821,0.06806,0.04153,0.03704,0.0404,0.04716,0.04855,0.03161,0.03513
9A13EF,1,53,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.6,6.24667,0.23016,-0.35176,-0.01537,0.03435,2.22035,-0.00059,0.004,1.62071,-0.83718,-0.00388,3.91679,6.71233,-429.27571,544.9944,86.43772,0.01833,0.04433,0.44767,-0.16823,0.23149,0.00736,20.0,0.29036,0.12341,0.08386,0.05796,0.0575,0.05427,0.05222,0.06637,0.06256,0.0404,0.04575,0.05108,0.05104,0.0347,0.0426
9A13EF,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.88,6.182,0.39154,-0.25643,-0.19026,-0.00964,3.14,-0.00107,0.0,1.69643,1.40643,0.01071,24.7525,8.1045,-320.05964,147.57279,85.04728,0.018,0.065,0.269,-0.21623,0.30683,0.00845,16.0,0.32031,0.1137,0.0786,0.06447,0.0558,0.051,0.03627,0.07506,0.06922,0.03672,0.05203,0.04716,0.07711,0.03035,0.0353
9A13EF,1,61,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.07,7.24139,5.23307,-0.05786,0.00684,0.00076,1.66782,-0.00534,1.09261,-0.2938,0.45109,-0.00109,24.94867,26.63477,41.83192,680.49105,93.06194,0.01362,0.04581,0.30143,-0.14532,0.26709,0.00455,12.09524,0.36412,0.10721,0.06453,0.06233,0.05146,0.06493,0.04881,0.05771,0.05347,0.04274,0.04148,0.05138,0.05114,0.03782,0.03543
9A13EF,1,102,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.96,8.83519,4.9714,-0.08116,-0.00066,0.01955,2.43097,0.00013,1.19974,-0.6309,-1.02368,0.01039,26.998,29.09722,-77.75748,106.61743,97.8521,0.0114,0.0332,0.3396,-0.03652,0.13341,0.0029,11.33333,0.37131,0.1037,0.06956,0.05828,0.04897,0.06326,0.04596,0.05374,0.04925,0.04436,0.03737,0.05027,0.04605,0.0427,0.03276
9A13EF,1,113,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.31,8.0065,3.39792,0.16679,0.08973,0.00607,0.01054,0.0,0.00643,2.65125,0.20429,0.00018,6.07964,9.226,217.50036,152.64006,95.06196,0.0195,0.0395,0.4885,-0.06246,0.15742,0.00354,14.0,0.35435,0.09235,0.06463,0.05512,0.04085,0.05878,0.05205,0.05229,0.03109,0.04629,0.03862,0.05969,0.03805,0.03912,0.03842
9A13EF,1,117,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8.87,7.024,1.03239,0.48372,-0.10845,0.00465,0.04,-0.00023,0.07302,3.52837,-0.92628,0.03558,33.48372,6.9342,618.65558,91.9873,90.91322,0.035,0.0665,0.5195,-0.0927,0.17462,0.00448,12.0,0.35807,0.07385,0.05262,0.03923,0.04132,0.04314,0.04619,0.03407,0.04241,0.05596,0.04379,0.05313,0.0485,0.05796,0.04134
9A13EF,1,120,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.77,7.05851,3.69631,0.05251,-0.03615,-0.00275,1.76621,-0.00014,0.94019,0.159,-0.41588,0.00156,21.63915,26.61389,27.86502,195.7445,91.26563,0.03843,0.065,0.59171,-0.10961,0.17272,0.00271,13.0,0.3391,0.11083,0.05809,0.06067,0.05163,0.06447,0.05203,0.05453,0.05126,0.04907,0.04651,0.0559,0.05632,0.0454,0.04134
9A13EF,1,135,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.008383185125302,8.082692691996765,2.537610743734842,-0.016849862681744748,0.008117075928917611,-0.0005175686591276249,1.7611988529886915,0.0009500726978998386,0.6349220032310177,0.4109213085621971,-0.2409137722132472,0.0014233441033925692,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,1,122,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.57,7.68873,5.63758,-0.09198,0.00199,0.00737,2.15808,0.03183,0.76922,-0.30099,0.09941,0.00785,13.75255,23.9803,-87.73411,275.605,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,2,18,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,20.89,16.77636,3.97399,-0.00168,-0.00439,-0.0971,1.11419,-0.01684,1.44155,-0.12284,0.03761,0.00206,41.19032,37.94587,-0.41994,4.37536,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,-0.09604,0.10032,0.00084,10.645592238658775,0.3932532872655479,0.1033,0.05554,0.06076,0.04181,0.05847,0.03976,0.0591,0.04196,0.04724,0.02063,0.05602,0.02861,0.04245,0.01589
9A13EF,2,29,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8.55,8.02316,0.18652,-0.08893,0.05005,0.00482,2.58179,-0.005,0.00268,0.38821,-0.67089,0.01107,0.0,0.0,-80.10911,134.14741,81.16281,0.0225,0.068,0.434,-0.12282,0.12015,0.00077,11.0,0.36406,0.1008,0.05094,0.0637,0.03276,0.06632,0.03516,0.06279,0.0303,0.0457,0.01687,0.05671,0.02274,0.03974,0.01338
9A13EF,2,33,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.52,6.462,1.07031,-0.55965,-0.02421,0.05316,2.86509,-0.00228,0.00596,2.68667,-1.03842,0.03491,0.0,0.0,-643.09561,423.40519,79.61266,0.016,0.0485,0.388,-0.1083,0.09754,0.00097,10.0,0.38203,0.15464,0.08114,0.05445,0.04175,0.0543,0.04155,0.05245,0.0407,0.03923,0.01763,0.04969,0.02539,0.03321,0.01302
9A13EF,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.008383185125302,8.082692691996765,2.537610743734842,-0.016849862681744748,0.008117075928917611,-0.0005175686591276249,1.7611988529886915,0.0009500726978998386,0.6349220032310177,0.4109213085621971,-0.2409137722132472,0.0014233441033925692,20.391801875505255,18.81081695230396,-30.02769859337106,247.92482319320936,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,20.89,7.71755,6.37501,-0.06743,-0.00811,-0.00823,2.0372,0.00849,1.01019,-0.0642,0.18628,-0.00299,24.43037,29.54268,-64.41292,449.01881,85.34445,0.02342,0.04865,0.50146,-0.06872,0.11571,0.00166,11.07692,0.36117,0.12806,0.06577,0.07756,0.04732,0.07597,0.0454,0.07779,0.04902,0.04951,0.02298,0.06474,0.03518,0.04055,0.01557
9A13EF,2,81,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.26,7.4261,4.64559,-0.07554,0.00195,0.01821,3.02786,0.03536,0.99452,-0.57292,-0.80685,0.01125,26.79345,22.45995,-66.13315,103.50136,87.63604,0.04533,0.0555,0.8195,-0.00946,0.00923,3e-05,21.66667,0.29709,0.10009,0.0623,0.07129,0.04154,0.06541,0.04162,0.07494,0.04243,0.05854,0.02517,0.06589,0.03423,0.05531,0.01994
9A13EF,2,93,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.69,7.38667,1.99811,0.29143,0.15328,0.00976,0.01976,-0.0019,0.00952,3.57786,0.63667,-0.00929,4.55952,7.40111,344.16429,172.78944,84.8001,0.0535,0.0455,1.184,-0.00969,0.02676,0.00114,21.0,0.2989,0.11977,0.05989,0.07119,0.04527,0.06577,0.04271,0.08301,0.04948,0.0498,0.01828,0.0528,0.02623,0.04951,0.01438
9A13EF,2,96,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8.69,7.5325,0.90997,0.44944,-0.10672,-0.00704,0.25394,0.0,0.0,1.82479,-1.70676,0.00592,24.54775,3.09259,468.32479,235.32966,85.01871,0.036,0.054,0.6895,-0.02449,0.05737,0.00151,20.66667,0.30265,0.13538,0.0592,0.05596,0.04101,0.05256,0.03979,0.05601,0.03829,0.06121,0.02163,0.06366,0.02891,0.05976,0.01701
9A13EF,2,101,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.81,7.9974,1.25584,0.00951,-0.01828,-0.02331,1.17887,-0.00049,0.77479,0.29732,-0.18141,-0.00768,17.55894,23.04484,18.09376,217.31274,87.51167,0.0284,0.0644,0.4522,-0.04178,0.06028,0.0017,14.0,0.33185,0.11087,0.06341,0.07906,0.04821,0.07426,0.04415,0.07952,0.04909,0.05288,0.02185,0.0599,0.0307,0.04892,0.01614
9A13EF,2,111,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.79,15.52552,1.93923,-0.01417,0.03119,0.00393,1.83488,-0.03417,1.86917,0.86357,-0.25107,-0.02107,40.31833,26.44201,-7.83274,32.14585,88.85845,0.017,0.04033,0.42267,-0.03192,0.03153,0.00011,11.33333,0.3192,0.11674,0.0673,0.06001,0.04006,0.05864,0.03846,0.05861,0.03938,0.05357,0.02083,0.0637,0.02885,0.04907,0.01646
9A13EF,2,117,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.71,7.17723,5.78665,-0.2185,0.0021,-0.01957,3.02246,0.00048,0.00337,-1.21775,0.46053,-0.15091,0.0,0.0,-156.79604,203.19267,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,3,15,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.81,15.02763,2.78927,-0.00124,-0.00423,-0.01822,2.3968,-0.00018,0.70858,0.06379,-0.03308,0.0168,25.54473,28.9199,-0.80716,5.74348,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,-0.02032,0.02732,0.00045,10.645592238658775,0.3932532872655479,0.10878,0.0687,0.07436,0.05613,0.06337,0.05285,0.08159,0.05744,0.06336,0.04606,0.07567,0.05642,0.05679,0.04034
9A13EF,3,27,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.69,6.4935,2.39514,-0.10554,0.02398,-0.05268,1.51393,0.00018,0.00464,1.21107,-0.88286,0.00429,4.385,8.1772,-80.89696,143.17759,86.6209,0.048,0.082,0.587,-0.0097,0.00938,0.0,10.0,0.34844,0.13888,0.0605,0.07063,0.0378,0.07967,0.03609,0.05716,0.03647,0.06776,0.03791,0.07723,0.04243,0.06388,0.03533
9A13EF,3,31,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.67,5.25833,0.34695,-0.44352,-0.05002,-0.00141,2.83042,0.00014,0.00338,1.69394,-0.61901,-0.02324,9.69761,10.2115,-609.84085,417.28159,85.52761,0.04733,0.084,0.54933,-0.00304,0.00269,0.0,8.0,0.37691,0.11807,0.06231,0.05183,0.03808,0.05651,0.04047,0.04551,0.03579,0.06174,0.0421,0.06488,0.04122,0.06179,0.04372
9A13EF,3,36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.58,8.23333,2.85668,0.01342,0.0211,0.00071,1.34129,-0.00013,1.17735,-0.04161,-0.20774,-0.0009,27.68445,23.14069,36.96026,193.40101,84.82506,0.04,0.0536,0.7612,-0.00513,0.00855,0.00025,7.33333,0.37294,0.10256,0.054,0.0672,0.04992,0.06985,0.04993,0.06242,0.05003,0.04922,0.04012,0.06398,0.04209,0.04042,0.03877
9A13EF,3,47,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.78,7.86869,6.18192,-0.09233,-0.00285,-0.00735,1.82037,-0.0068,1.20343,-0.24751,0.5657,0.00371,28.00808,30.45528,43.47682,688.70576,90.98897,0.01912,0.0375,0.56819,-0.01672,0.0266,0.00076,9.625,0.35328,0.11795,0.0629,0.06976,0.05737,0.06951,0.05338,0.06821,0.06094,0.05407,0.04444,0.06837,0.05822,0.04556,0.03586
9A13EF,3,78,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.04,9.07082,3.00839,-0.09177,0.00185,0.00057,2.78369,-0.00092,1.11681,-0.79234,-0.78766,-0.00064,24.51106,27.05021,-84.39929,118.84229,89.84812,0.0392,0.0608,0.6492,-0.02167,0.02811,0.00087,12.33333,0.33995,0.15317,0.06767,0.06759,0.04359,0.06673,0.03915,0.06441,0.04672,0.05186,0.0408,0.06186,0.04811,0.04546,0.03598
9A13EF,3,88,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.74,8.37667,2.40321,0.37429,0.16709,0.01095,0.02976,0.0,0.00976,4.3481,0.74881,0.01143,1.62238,3.9249,398.22238,199.9107,94.07673,0.018,0.046,0.397,-0.0373,0.09398,0.0039,14.0,0.33817,0.0924,0.07299,0.0537,0.05505,0.05234,0.06319,0.05215,0.04442,0.05049,0.04032,0.06147,0.03887,0.04466,0.04132
9A13EF,3,91,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.11,7.7035,1.13741,0.4814,-0.10026,-0.00667,0.03632,0.00035,0.0,1.93895,-2.17684,0.02982,26.63228,10.5004,490.28035,180.72742,89.20199,0.0175,0.025,0.693,-0.04453,0.11723,0.00286,11.0,0.37363,0.13828,0.0604,0.06886,0.06329,0.07971,0.073,0.05965,0.05116,0.05907,0.04712,0.0726,0.04981,0.05129,0.04507
9A13EF,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.01,7.89776,1.58611,0.02206,-0.03306,0.04007,1.6122,-0.00064,0.71461,0.03837,-0.14837,0.0027,16.34,24.50705,1.56397,191.36546,92.87298,0.0316,0.0206,1.5364,-0.03461,0.05644,0.001,10.8,0.39332,0.12782,0.05618,0.05719,0.04194,0.05655,0.03976,0.05933,0.04523,0.04817,0.0384,0.05565,0.04461,0.0438,0.0347
9A13EF,3,105,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.77,14.40882,2.41894,-0.01959,0.0228,-0.02857,1.31367,-0.03082,1.53796,0.86653,-0.15418,-0.00224,31.28408,31.39862,-14.5998,35.13923,92.84829,0.021,0.0125,1.70975,-0.01211,0.01178,0.0,8.5,0.42868,0.11972,0.07398,0.09695,0.0655,0.09576,0.05317,0.09906,0.07754,0.05381,0.04208,0.06684,0.0519,0.0463,0.03556
9A13EF,3,112,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.07,4.86594,5.52538,-0.16426,8e-05,-0.0093,3.00147,4e-05,0.00243,-0.76199,0.25949,0.03772,0.0,0.0,-118.27191,184.95867,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
9A13EF,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.86,5.84942,5.99227,-0.00234,-0.00028,0.00576,2.66499,4e-05,0.39,-0.01173,-0.00497,-0.00045,14.38638,16.66926,-8.43339,27.89209,80.16221,0.04975,0.0605,0.83725,-0.0254,0.11152,0.00175,16.5,0.33223,0.11425,0.07083,0.10317,0.07546,0.09691,0.06992,0.11117,0.08149,0.08054,0.04483,0.09944,0.0628,0.07045,0.03452
9A13EF,4,37,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4.93,2.61884,1.60337,-0.02588,-0.00524,-0.02389,2.56611,0.00031,0.57557,-0.48351,-0.02824,-0.00595,14.59656,12.2829,-129.3074,166.74571,84.51342,0.0262,0.0578,0.4554,-0.0476,0.04853,0.00135,10.8,0.38607,0.1175,0.06835,0.09862,0.08748,0.07239,0.06398,0.11742,0.10821,0.0715,0.05273,0.09036,0.06384,0.05982,0.04654
9A13EF,4,46,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.31,4.85538,1.21102,-0.29843,-0.02767,-0.00357,2.4847,-0.02583,0.57739,1.36904,-0.58835,0.01017,13.93165,19.1407,-527.00661,456.9912,89.87023,0.025,0.031,0.83175,-0.41608,0.79709,0.02285,9.2,0.39969,0.12042,0.06761,0.08855,0.0584,0.08629,0.05997,0.09005,0.06041,0.06392,0.06084,0.07893,0.06385,0.05521,0.05803
9A13EF,4,54,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.99,8.47636,2.26221,0.02511,0.03743,0.00366,1.58641,-0.02298,0.09817,-0.37969,-0.04695,-0.00198,12.07107,13.20818,45.59267,175.67184,90.21556,0.03275,0.0255,1.2745,-0.67393,0.62125,0.01338,9.2,0.42328,0.12257,0.06987,0.08924,0.07313,0.0761,0.05766,0.1,0.08758,0.05338,0.04472,0.07656,0.06816,0.03929,0.03018
9A13EF,4,63,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,14.23,6.23349,5.36231,-0.07377,-0.00245,0.02116,1.8869,-0.01583,0.77079,-0.14894,0.4418,-0.00613,21.9934,21.86801,25.70993,699.60604,85.17012,0.02435,0.0532,0.55575,-0.21013,0.24647,0.0042,10.8,0.39166,0.10636,0.06726,0.09157,0.07103,0.09497,0.06378,0.08727,0.07708,0.05992,0.05522,0.07275,0.06984,0.05254,0.04657
9A13EF,4,102,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.2,7.14259,3.85499,-0.08456,0.00248,-0.03688,2.669,-0.00156,1.00419,-0.69081,-0.6915,0.00344,25.47556,24.92543,-75.08556,101.19876,84.27566,0.007,0.013,0.4928,-0.39544,0.38373,0.00942,13.33333,0.34635,0.12179,0.07336,0.0646,0.06693,0.06444,0.05514,0.06643,0.08112,0.06534,0.04932,0.07723,0.06213,0.05815,0.04158
9A13EF,4,113,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.13,9.37263,1.75634,0.29684,0.16932,0.01526,0.02561,0.0,0.00456,3.29035,1.10649,0.00386,0.0,0.0,281.72965,215.02508,81.69793,0.009,0.0165,0.558,-0.31335,0.35426,0.00542,15.0,0.35296,0.11411,0.06329,0.05859,0.04545,0.06216,0.04168,0.06045,0.05011,0.06187,0.0438,0.08114,0.05654,0.0538,0.03802
